CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard_1,IsActiveMember_1,Exited
1.4589161403262882,0.47659297686560476,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,0.41777699907087673,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.15686054786495449,0.3823567518483958,-0.006959174206870718,0.04058063561967643,0.7988340416278972,0.9266694205332073,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.070011169834515,-0.560005498323694,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,-1.5425359050044047,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2.070011169834515,-0.18306059825485801,0.33853174386472734,-1.2193437657351438,0.7988340416278972,0.16258510654539143,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-2.1144361508658833,1.1362465519860676,-0.3524500922784688,0.45628825997486344,-0.916980101175196,-0.5094702758656271,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9306814538022281,1.1362465519860676,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,1.3726107646035388,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6690618073259893,0.09964807679676889,-0.6979410103500668,2.31407645853173,-0.916980101175196,1.249889768456476,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.3894081497544282,-0.6542417233409029,-0.6979410103500668,1.0960370640279666,0.7988340416278972,0.19959952408504406,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3376204353893242,-1.5966039735129927,1.7204954161511197,-1.2193437657351438,-0.916980101175196,0.023939030092790307,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5400896341667236,0.3823567518483958,-0.006959174206870718,-1.2193437657351438,2.5146481844309903,0.01370069655749628,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.19829071935703765,0.8535378769344407,-1.388922846493263,0.4776666734540235,-0.916980101175196,0.8814247888796649,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.4645920245162927,0.9477741019516497,1.3750044980795215,1.3239996797224411,-0.916980101175196,0.623914445420564,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.10207802396056519,-0.08882437323764905,0.33853174386472734,0.5330580335218916,-0.916980101175196,0.9505889255561796,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.5314189404374339,-1.5966039735129927,1.0295135800079236,-1.2193437657351438,0.7988340416278972,0.13346694054041788,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8685361965641034,-0.46576927330648493,0.33853174386472734,0.9115338672370189,-0.916980101175196,-1.5086870078955852,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.861173463230368,0.19388430181397787,-1.734413764564861,0.9239825843156552,-0.916980101175196,0.1010004608510579,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.05029030959546125,3.115207277347456,-0.006959174206870718,0.9831738423409782,0.7988340416278972,-0.0002400691514828676,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1067596826435815,-0.277296823272067,0.6840226619363254,1.0910283251277835,-0.916980101175196,0.5373934637909058,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6022348914048483,1.4189552270376944,1.0295135800079236,-1.2193437657351438,-0.916980101175196,-1.2370953286304285,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.6199551676116045,2.172845027175366,1.3750044980795215,1.1446565861349682,-0.916980101175196,-0.8924739218980694,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8788937394371242,1.5131914520549035,0.33853174386472734,0.9201831648544165,-0.916980101175196,-1.6970293920055683,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9233187204684927,-0.560005498323694,0.33853174386472734,-1.2193437657351438,0.7988340416278972,1.281397452353909,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2397208908491208,-0.8427141733753208,0.33853174386472734,0.5729907758078353,-0.916980101175196,0.3144124531639278,0.0,1.0,0.0,1.0,1.0,1.0,0.0
1.3035529972309765,-0.7484779483581119,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,-0.12660494107826914,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3122236909602663,0.47659297686560476,1.0295135800079236,-1.2193437657351438,0.7988340416278972,-1.4648953393468087,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.28851379567493934,-1.5966039735129927,-0.3524500922784688,1.56953778046258,-0.916980101175196,-1.247323584210679,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9647488919605759,-0.277296823272067,-1.388922846493263,0.5847506178328173,-0.916980101175196,-0.026430762974071875,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.54477129284974,-1.1254228484269477,-0.3524500922784688,0.3011869012287167,0.7988340416278972,0.5589882625978215,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.19529590981775227,-0.18306059825485801,-0.3524500922784688,-1.2193437657351438,-0.916980101175196,0.5665566330778851,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.402446767278168,0.09964807679676889,-0.006959174206870718,1.2409509193179946,-0.916980101175196,0.31945855475750723,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6954527772620355,-1.4081315234785747,1.3750044980795215,0.9358874106943698,-0.916980101175196,-0.17605711896260717,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1745808240717107,-0.560005498323694,-0.3524500922784688,0.8075132556390715,0.7988340416278972,-0.5373038501182046,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.15386573832566913,-0.18306059825485801,-0.006959174206870718,1.338853637784893,-0.916980101175196,1.4527520531747669,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0088601381033781,-1.4081315234785747,0.6840226619363254,-0.5777648731509859,-0.916980101175196,1.3623849416331264,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.8244249504213013,0.5708292018828137,1.7204954161511197,-1.2193437657351438,0.7988340416278972,1.255255758243774,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7312070645641142,-0.8427141733753208,1.3750044980795215,-1.2193437657351438,0.7988340416278972,0.6328737474545206,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0389385412154524,2.549789927244202,0.6840226619363254,0.7546234737933631,-0.916980101175196,-0.8127882263979599,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3847264910714118,-1.8793126485646194,-0.006959174206870718,-1.2193437657351438,-0.916980101175196,1.3373989109539655,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.3847264910714118,-0.08882437323764905,1.3750044980795215,-0.14892141114963797,-0.916980101175196,-0.371278576179226,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.759284883643891,-0.46576927330648493,1.7204954161511197,0.33111891308188685,-0.916980101175196,-0.7016495807217769,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.1408271208019292,-1.0311866234097389,1.0295135800079236,-1.2193437657351438,0.7988340416278972,1.6968164932691097,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8374635679450411,-0.9369503983925298,1.7204954161511197,-1.2193437657351438,0.7988340416278972,1.086306661037168,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.257441167055877,-0.37153304828927597,1.0295135800079236,-1.2193437657351438,0.7988340416278972,-1.231456191509874,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0549719682784775,0.005411851779559921,-0.6979410103500668,-1.2193437657351438,-0.916980101175196,1.5334620511745887,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5578099103734798,-0.560005498323694,-1.734413764564861,0.8621002635662642,0.7988340416278972,-0.4366511429072715,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.28851379567493934,0.8535378769344407,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,-1.17516507858123,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6510277962306669,0.47659297686560476,-1.388922846493263,-0.20750115100971236,-0.916980101175196,-0.6178625050345236,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0890394064368254,-0.560005498323694,0.6840226619363254,1.5452721208104068,-0.916980101175196,0.8778012427678744,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7575980345001602,0.28812052683118683,1.3750044980795215,-1.2193437657351438,-0.916980101175196,-0.4492737815996571,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.02221249051568426,-0.560005498323694,0.6840226619363254,0.9329960175541436,-0.916980101175196,0.2971633380750462,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.21601099556379383,0.5708292018828137,0.33853174386472734,0.3686929880157969,-0.916980101175196,0.15530864924590712,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-0.6540226057699523,0.09964807679676889,-0.006959174206870718,0.9855971066822985,0.7988340416278972,1.033578974005743,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.1926148351670331,-0.8427141733753208,0.33853174386472734,0.4363324157486642,-0.916980101175196,0.4478834997015269,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.006179063452659,-0.18306059825485801,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,-1.1477910938302203,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.521061397564413,-0.7484779483581119,1.0295135800079236,-1.2193437657351438,0.7988340416278972,0.3124583724325002,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2340450066591164,1.3247190020204855,-0.006959174206870718,0.8165370562955939,-0.916980101175196,0.7222631235990651,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1465030049919337,0.8535378769344407,-1.388922846493263,1.5054283788208138,-0.916980101175196,0.18376723046904705,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5815198056588068,0.09964807679676889,1.3750044980795215,0.7331946587126853,0.7988340416278972,1.5803009110613568,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.12279310970660676,1.8901363521237393,-1.0434319284216649,0.44850918747733964,-0.916980101175196,-1.5963964931890318,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.4853071102623343,-0.277296823272067,0.6840226619363254,-1.2193437657351438,0.7988340416278972,-0.43741637245921944,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.3713741386591056,-0.37153304828927597,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,1.0380697455248384,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.821430140882016,-0.8427141733753208,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,0.9984706800321372,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3065478067702618,1.2304827770032765,-1.0434319284216649,0.1825585976213024,-0.916980101175196,1.285203270445716,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.9647488919605759,-0.46576927330648493,-0.6979410103500668,0.1056760584658156,-0.916980101175196,0.5688657010878393,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7028155105957709,-1.0311866234097389,0.33853174386472734,-1.2193437657351438,0.7988340416278972,0.8156477138871014,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.6954527772620355,0.09964807679676889,-0.3524500922784688,-0.3297173787504777,0.7988340416278972,-1.2686719943925573,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.280156836834216,-0.277296823272067,-1.388922846493263,0.9975687630326461,0.7988340416278972,0.3898985952941388,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.09471529062682978,0.09964807679676889,-1.0434319284216649,0.5365250576110959,-0.916980101175196,1.0397480725553263,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.49566465313535507,0.005411851779559921,1.3750044980795215,0.9050389190870217,0.7988340416278972,-0.8104888888273586,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2470836241828562,-1.9735488735818285,0.6840226619363254,-1.2193437657351438,0.7988340416278972,-0.7676813847159647,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.5370948246274383,0.5708292018828137,-1.734413764564861,0.06930364703137945,-0.916980101175196,-1.2590392069491205,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.29887133854796016,-0.18306059825485801,0.6840226619363254,-0.03490565157478111,-0.916980101175196,1.6452045053641737,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8818885489764096,-0.277296823272067,0.33853174386472734,0.4744068382267541,-0.916980101175196,0.8625576407327129,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.18493836694473148,-0.46576927330648493,-1.734413764564861,-1.2193437657351438,-0.916980101175196,0.0008798001633002812,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.5832066548025376,2.455553702226993,-1.0434319284216649,1.1996064536933402,0.7988340416278972,-1.6160184454171969,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7753183107069164,-0.18306059825485801,0.33853174386472734,0.7639972146832074,0.7988340416278972,1.338806175745343,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.05029030959546125,0.6650654269000227,0.6840226619363254,0.9681036039884697,-0.916980101175196,0.26432345277552777,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5681674532465006,4.999931777691636,-1.388922846493263,0.7915563637965746,0.7988340416278972,-1.1380686473384622,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.1481898541356648,-0.6542417233409029,-0.3524500922784688,0.43171365126528655,0.7988340416278972,1.3498926213249285,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.1999775685007685,-1.1254228484269477,-0.006959174206870718,0.7948977028794627,-0.916980101175196,1.349749966133705,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.099396949309846,0.47659297686560476,-1.0434319284216649,0.5175325857683347,-0.916980101175196,-0.5335412977299478,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5608047199127651,-0.8427141733753208,0.33853174386472734,0.7161077183045162,4.2304623272340836,-1.0080122899822626,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.22636853843681462,-0.7484779483581119,0.33853174386472734,0.23410045562389242,-0.916980101175196,1.3442201226980222,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2915086052142247,1.7959001271065305,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,-1.158216217049516,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0756870540245191,0.005411851779559921,0.6840226619363254,1.2958234299879612,0.7988340416278972,0.5849846951490487,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.20565345269077306,-1.1254228484269477,-0.006959174206870718,0.046065159258236545,-0.916980101175196,-1.2817099143358868,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.979788093516613,0.6650654269000227,0.6840226619363254,0.5408272170975985,-0.916980101175196,-1.6500930539674286,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.14350819545264834,1.7016639020893214,-1.388922846493263,-1.2193437657351438,0.7988340416278972,-0.7536165559052392,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.7368829487541185,0.005411851779559921,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,-1.0432835688150255,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6954527772620355,-1.2196590734441568,1.7204954161511197,-0.057625768446239595,0.7988340416278972,-0.054596040953867685,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7990282059922433,-0.8427141733753208,0.33853174386472734,-1.2193437657351438,0.7988340416278972,-0.5863287574602535,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5370948246274383,-0.37153304828927597,1.0295135800079236,-0.9918539043030056,0.7988340416278972,-0.7861685244546261,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0549719682784775,-0.37153304828927597,-1.0434319284216649,-1.2193437657351438,-0.916980101175196,-0.966070794973255,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.099396949309846,0.5708292018828137,0.33853174386472734,-1.2193437657351438,0.7988340416278972,0.894281305632205,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05328511913474662,0.8535378769344407,0.6840226619363254,0.2259116308659294,-0.916980101175196,0.8549738058043922,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.019217680976398886,-0.7484779483581119,-0.6979410103500668,0.4346098293676821,2.5146481844309903,0.96065193742528,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47494956738931354,0.3823567518483958,-0.3524500922784688,0.6003993581116056,-0.916980101175196,1.0417455927481496,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.070011169834515,1.1362465519860676,-0.3524500922784688,0.7652350843964297,-0.916980101175196,0.3233853083098402,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5918773485318275,0.5708292018828137,0.33853174386472734,0.044839251950437635,-0.916980101175196,-0.77473317312111,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10507283349985055,-0.18306059825485801,-0.006959174206870718,1.3011251680716502,-0.916980101175196,-0.3238174894474251,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.10507283349985055,0.3823567518483958,1.3750044980795215,1.531660976922086,-0.916980101175196,1.5838057805646137,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.624636826294621,-0.7484779483581119,-1.388922846493263,0.27133894521098906,0.7988340416278972,1.2657992105559122,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0088601381033781,0.6650654269000227,-0.3524500922784688,0.21204656498515273,-0.916980101175196,0.9815814174414581,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2.070011169834515,-0.6542417233409029,-1.734413764564861,0.6462955987492658,-0.916980101175196,1.30597080814981,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11543037637287135,3.5863884024335007,0.33853174386472734,0.07141604833042822,0.7988340416278972,-0.7663585662375404,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.6349943691676416,-0.560005498323694,-1.0434319284216649,0.43173725707865546,-0.916980101175196,0.24280180602160284,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.759284883643891,-0.9369503983925298,-0.6979410103500668,0.09404604841436297,-0.916980101175196,0.27890138850426044,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3920892244051472,-0.6542417233409029,0.33853174386472734,0.7450100062988324,-0.916980101175196,1.2614298957708792,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5578099103734798,-1.1254228484269477,-0.006959174206870718,1.125356919720932,-0.916980101175196,-0.6177594666320927,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.02221249051568426,0.005411851779559921,0.33853174386472734,0.8652232488754892,0.7988340416278972,0.9386599281833617,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2781562528019186,-0.37153304828927597,-1.734413764564861,-1.2193437657351438,0.7988340416278972,-0.4048009822961946,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2414077399928518,-0.18306059825485801,-0.006959174206870718,1.0383171818697325,0.7988340416278972,1.3968845618736547,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0549719682784775,-0.18306059825485801,-0.006959174206870718,0.5876341955348336,0.7988340416278972,0.5652918497198859,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.8762126647864052,-0.7484779483581119,0.33853174386472734,-1.2193437657351438,-0.916980101175196,0.8041430331731978,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2604359765951624,-0.277296823272067,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,-1.0189008253757288,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6125924342778691,-0.46576927330648493,-0.3524500922784688,1.1832702738495489,-0.916980101175196,-0.4806035374632126,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.47494956738931354,-1.5966039735129927,1.3750044980795215,1.1695804970829111,-0.916980101175196,1.7045419408415805,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2470836241828562,0.7593016519172316,0.33853174386472734,0.48572869671449764,-0.916980101175196,-1.7003078550360309,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-0.2604359765951624,0.005411851779559921,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,-1.1697207240055743,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.47794437692859887,-0.277296823272067,1.7204954161511197,0.5917054008472935,-0.916980101175196,0.6071297850529257,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.06064785246848203,0.9477741019516497,1.3750044980795215,0.3292752671580189,-0.916980101175196,-0.43722697640753394,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9928267110403529,-0.46576927330648493,-0.3524500922784688,-1.2193437657351438,-0.916980101175196,-0.6041147842919873,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4899887689453506,-1.4081315234785747,1.7204954161511197,1.1113594698868021,-0.916980101175196,-0.19012889808715586,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.2724803686119142,1.1362465519860676,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,0.4109999218195984,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0446144254054568,1.4189552270376944,1.3750044980795215,1.2746997359949517,0.7988340416278972,0.2822816736322343,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.45722929118255734,0.5708292018828137,-0.006959174206870718,-0.20122455663337852,-0.916980101175196,-0.10818904205629672,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.5815198056588068,-0.08882437323764905,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,1.5108212301372632,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0653295111514984,0.005411851779559921,0.6840226619363254,1.2538883405328642,-0.916980101175196,-1.4504167931057497,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5681674532465006,1.7016639020893214,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,-1.1433281235664177,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.13315065257962755,0.3823567518483958,-0.3524500922784688,0.17824846319785076,0.7988340416278972,0.8595297365155813,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2517652828658725,0.19388430181397787,1.7204954161511197,0.5081711262813922,4.2304623272340836,0.6529156723954599,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.04292757626172584,0.09964807679676889,-0.006959174206870718,0.27484727947358906,0.7988340416278972,1.3820531134482168,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.22636853843681462,-0.18306059825485801,-0.006959174206870718,1.2241065764918135,-0.916980101175196,1.0916994095326862,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.20565345269077306,0.3823567518483958,1.3750044980795215,0.561904337458826,-0.916980101175196,1.3708290516549293,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.47794437692859887,0.19388430181397787,-0.6979410103500668,-1.2193437657351438,-0.916980101175196,-1.531056592935956,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.547452367500459,-0.6542417233409029,-1.388922846493263,0.7853287355331073,-0.916980101175196,-0.7591046974579819,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.3403015100400433,-0.8427141733753208,-0.3524500922784688,0.6113723928572004,-0.916980101175196,1.4463124136596113,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.26779870992889776,-0.7484779483581119,-0.6979410103500668,0.04053916594754159,-0.916980101175196,0.4316651161526442,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.13315065257962755,0.28812052683118683,0.6840226619363254,0.6297389916482045,-0.916980101175196,-1.3913042002805271,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.2190058051030792,-0.46576927330648493,0.33853174386472734,-1.2193437657351438,0.7988340416278972,1.5710053875961967,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.2961902638972411,1.8901363521237393,0.33853174386472734,-0.3368627627580347,-0.916980101175196,-0.28829026530811835,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2621228257388932,0.005411851779559921,-0.3524500922784688,0.7342942430192122,0.7988340416278972,0.7084980270719702,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.06364266200776741,0.09964807679676889,-0.3524500922784688,0.013104266351839755,0.7988340416278972,0.27568200314129643,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.18793317648401686,0.7593016519172316,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,1.3707425202478292,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.9751064348335967,-0.277296823272067,0.6840226619363254,1.2508463805830412,0.7988340416278972,-1.1796348254010103,1.0,0.0,0.0,1.0,1.0,1.0,0.0
